year,Ft,Country,bin,count
2023,ng,FR,100,143
2023,ng,FR,110,25
2023,ng,GR,100,380
2023,ng,GR,110,47
2023,ng,IS,100,2
2023,ng,IT,100,1169
2023,ng,IT,110,707
2023,ng,IT,120,16
2023,ng,IT,130,2
2023,ng,LV,100,3
2023,ng,NL,110,6
2023,ng,PL,NA,1
2023,ng,PT,100,2
2023,ng,SE,100,226
2023,ng,SE,110,1741
2023,ng,SE,120,10
2023,ng,SE,130,131
2023,ng,SE,140,1
2023,ng,SE,160,1
2023,ng,SK,100,83
2023,ng,SK,110,19
2023,ng,SK,130,31
2023,petrol,AT,90,1088
2023,petrol,AT,100,3879
2023,petrol,AT,110,9627
2023,petrol,AT,120,31441
2023,petrol,AT,130,28755
2023,petrol,AT,140,15492
2023,petrol,AT,150,9797
2023,petrol,AT,160,5250
2023,petrol,AT,170,1354
2023,petrol,AT,180,1703
2023,petrol,AT,190,1093
2023,petrol,AT,200,808
2023,petrol,AT,210,368
2023,petrol,AT,220,238
2023,petrol,AT,230,805
2023,petrol,AT,240,303
2023,petrol,AT,250,306
2023,petrol,AT,260,212
2023,petrol,AT,270,112
2023,petrol,AT,280,234
2023,petrol,AT,290,373
2023,petrol,AT,300,338
2023,petrol,AT,310,19
2023,petrol,AT,320,58
2023,petrol,AT,330,46
2023,petrol,AT,340,42
2023,petrol,AT,350,1
2023,petrol,AT,360,95
2023,petrol,AT,370,38
2023,petrol,AT,380,5
2023,petrol,AT,390,4
2023,petrol,AT,440,1
2023,petrol,AT,460,15
2023,petrol,AT,NA,3
2023,petrol,BE,90,3075
2023,petrol,BE,100,11979
2023,petrol,BE,110,18917
2023,petrol,BE,120,64615
2023,petrol,BE,130,54504
2023,petrol,BE,140,39855
2023,petrol,BE,150,21170
2023,petrol,BE,160,12698
2023,petrol,BE,170,3083
2023,petrol,BE,180,2477
2023,petrol,BE,190,820
2023,petrol,BE,200,813
2023,petrol,BE,210,346
2023,petrol,BE,220,487
2023,petrol,BE,230,656
2023,petrol,BE,240,461
2023,petrol,BE,250,414
2023,petrol,BE,260,385
2023,petrol,BE,270,133
2023,petrol,BE,280,179
2023,petrol,BE,290,242
2023,petrol,BE,300,207
2023,petrol,BE,310,23
2023,petrol,BE,320,50
2023,petrol,BE,330,37
2023,petrol,BE,340,25
2023,petrol,BE,360,41
2023,petrol,BE,370,64
2023,petrol,BE,380,5
2023,petrol,BE,390,4
2023,petrol,BE,460,6
2023,petrol,BE,490,1
2023,petrol,BE,540,1
2023,petrol,BE,NA,400
2023,petrol,BG,90,253
2023,petrol,BG,100,967
2023,petrol,BG,110,1430
2023,petrol,BG,120,5989
2023,petrol,BG,130,5451
2023,petrol,BG,140,3912
2023,petrol,BG,150,1484
2023,petrol,BG,160,1507
2023,petrol,BG,170,658
2023,petrol,BG,180,511
2023,petrol,BG,190,352
2023,petrol,BG,200,188
2023,petrol,BG,210,77
2023,petrol,BG,220,194
2023,petrol,BG,230,142
2023,petrol,BG,240,131
2023,petrol,BG,250,126
2023,petrol,BG,260,121
2023,petrol,BG,270,87
2023,petrol,BG,280,123
2023,petrol,BG,290,100
2023,petrol,BG,300,85
2023,petrol,BG,310,10
2023,petrol,BG,320,25
2023,petrol,BG,330,18
2023,petrol,BG,340,17
2023,petrol,BG,360,27
2023,petrol,BG,370,47
2023,petrol,BG,380,2
2023,petrol,BG,390,1
2023,petrol,BG,440,1
2023,petrol,BG,450,3
2023,petrol,BG,460,4
2023,petrol,BG,NA,1
2023,petrol,CY,90,161
2023,petrol,CY,100,679
2023,petrol,CY,110,1981
2023,petrol,CY,120,1320
2023,petrol,CY,130,3165
2023,petrol,CY,140,2557
2023,petrol,CY,150,937
2023,petrol,CY,160,421
2023,petrol,CY,170,118
2023,petrol,CY,180,167
2023,petrol,CY,190,50
2023,petrol,CY,200,106
2023,petrol,CY,210,27
2023,petrol,CY,220,54
2023,petrol,CY,230,62
2023,petrol,CY,240,34
2023,petrol,CY,250,56
2023,petrol,CY,260,48
2023,petrol,CY,270,66
2023,petrol,CY,280,51
2023,petrol,CY,290,32
2023,petrol,CY,300,6
2023,petrol,CY,310,5
2023,petrol,CY,320,8
2023,petrol,CY,330,5
2023,petrol,CY,360,11
2023,petrol,CY,370,12
2023,petrol,CZ,90,902
2023,petrol,CZ,100,3024
2023,petrol,CZ,110,5453
2023,petrol,CZ,120,38155
2023,petrol,CZ,130,39440
2023,petrol,CZ,140,20912
2023,petrol,CZ,150,14483
2023,petrol,CZ,160,7174
2023,petrol,CZ,170,2547
2023,petrol,CZ,180,4943
2023,petrol,CZ,190,2004
2023,petrol,CZ,200,2613
2023,petrol,CZ,210,433
2023,petrol,CZ,220,440
2023,petrol,CZ,230,511
2023,petrol,CZ,240,369
2023,petrol,CZ,250,491
2023,petrol,CZ,260,381
2023,petrol,CZ,270,198
2023,petrol,CZ,280,301
2023,petrol,CZ,290,410
2023,petrol,CZ,300,283
2023,petrol,CZ,310,58
2023,petrol,CZ,320,64
2023,petrol,CZ,330,108
2023,petrol,CZ,340,78
2023,petrol,CZ,350,1
2023,petrol,CZ,360,113
2023,petrol,CZ,370,142
2023,petrol,CZ,380,18
2023,petrol,CZ,390,3
2023,petrol,CZ,460,21
2023,petrol,DE,10,1
2023,petrol,DE,20,10
2023,petrol,DE,40,2
2023,petrol,DE,80,5
2023,petrol,DE,90,10359
2023,petrol,DE,100,33418
2023,petrol,DE,110,79573
2023,petrol,DE,120,265797
2023,petrol,DE,130,266476
2023,petrol,DE,140,249329
2023,petrol,DE,150,160955
2023,petrol,DE,160,106219
2023,petrol,DE,170,48389
2023,petrol,DE,180,53045
2023,petrol,DE,190,33195
2023,petrol,DE,200,30121
2023,petrol,DE,210,11251
2023,petrol,DE,220,8116
2023,petrol,DE,230,13914
2023,petrol,DE,240,7046
2023,petrol,DE,250,9889
2023,petrol,DE,260,7464
2023,petrol,DE,270,3301
2023,petrol,DE,280,5996
2023,petrol,DE,290,7028
2023,petrol,DE,300,4982
2023,petrol,DE,310,1186
2023,petrol,DE,320,1061
2023,petrol,DE,330,1112
2023,petrol,DE,340,1051
2023,petrol,DE,350,37
2023,petrol,DE,360,1629
2023,petrol,DE,370,2081
2023,petrol,DE,380,151
2023,petrol,DE,390,53
2023,petrol,DE,400,7
2023,petrol,DE,410,5
2023,petrol,DE,420,6
2023,petrol,DE,440,1
2023,petrol,DE,450,1
2023,petrol,DE,460,263
2023,petrol,DE,540,8
2023,petrol,DE,NA,7582
2023,petrol,DK,90,2126
2023,petrol,DK,100,3108
2023,petrol,DK,110,15227
2023,petrol,DK,120,21268
2023,petrol,DK,130,12107
2023,petrol,DK,140,14043
2023,petrol,DK,150,4959
2023,petrol,DK,160,3218
2023,petrol,DK,170,911
2023,petrol,DK,180,640
2023,petrol,DK,190,688
2023,petrol,DK,200,89
2023,petrol,DK,210,24
2023,petrol,DK,220,22
2023,petrol,DK,230,185
2023,petrol,DK,240,24
2023,petrol,DK,250,41
2023,petrol,DK,260,77
2023,petrol,DK,270,7
2023,petrol,DK,280,31
2023,petrol,DK,290,34
2023,petrol,DK,300,35
2023,petrol,DK,310,2
2023,petrol,DK,320,19
2023,petrol,DK,330,1
2023,petrol,DK,340,2
2023,petrol,DK,350,1
2023,petrol,DK,360,4
2023,petrol,DK,370,9
2023,petrol,DK,380,3
2023,petrol,DK,390,3
2023,petrol,DK,460,1
2023,petrol,DK,NA,1
2023,petrol,EE,90,175
2023,petrol,EE,100,797
2023,petrol,EE,110,1164
2023,petrol,EE,120,2675
2023,petrol,EE,130,3444
2023,petrol,EE,140,3031
2023,petrol,EE,150,1103
2023,petrol,EE,160,1745
2023,petrol,EE,170,226
2023,petrol,EE,180,549
2023,petrol,EE,190,776
2023,petrol,EE,200,129
2023,petrol,EE,210,34
2023,petrol,EE,220,40
2023,petrol,EE,230,61
2023,petrol,EE,240,55
2023,petrol,EE,250,130
2023,petrol,EE,260,42
2023,petrol,EE,270,31
2023,petrol,EE,280,54
2023,petrol,EE,290,78
2023,petrol,EE,300,44
2023,petrol,EE,310,13
2023,petrol,EE,320,38
2023,petrol,EE,330,15
2023,petrol,EE,340,10
2023,petrol,EE,360,8
2023,petrol,EE,370,18
2023,petrol,EE,380,1
2023,petrol,EE,390,2
2023,petrol,EE,460,1
2023,petrol,EE,NA,35
2023,petrol,ES,60,1
2023,petrol,ES,90,6155
2023,petrol,ES,100,53047
2023,petrol,ES,110,59206
2023,petrol,ES,120,196164
2023,petrol,ES,130,136826
2023,petrol,ES,140,94531
2023,petrol,ES,150,63564
2023,petrol,ES,160,20155
2023,petrol,ES,170,7652
2023,petrol,ES,180,4396
2023,petrol,ES,190,3678
2023,petrol,ES,200,2054
2023,petrol,ES,210,482
2023,petrol,ES,220,663
2023,petrol,ES,230,1341
2023,petrol,ES,240,411
2023,petrol,ES,250,602
2023,petrol,ES,260,527
2023,petrol,ES,270,283
2023,petrol,ES,280,224
2023,petrol,ES,290,263
2023,petrol,ES,300,151
2023,petrol,ES,310,26
2023,petrol,ES,320,73
2023,petrol,ES,330,70
2023,petrol,ES,340,56
2023,petrol,ES,360,39
2023,petrol,ES,370,34
2023,petrol,ES,380,3
2023,petrol,ES,390,1
2023,petrol,ES,460,13
2023,petrol,ES,NA,1
2023,petrol,FI,90,2289
2023,petrol,FI,100,5980
2023,petrol,FI,110,3749
2023,petrol,FI,120,7069
2023,petrol,FI,130,7528
2023,petrol,FI,140,4335
2023,petrol,FI,150,1757
2023,petrol,FI,160,943
2023,petrol,FI,170,216
2023,petrol,FI,180,142
2023,petrol,FI,190,242
2023,petrol,FI,200,17
2023,petrol,FI,210,8
2023,petrol,FI,220,9
2023,petrol,FI,230,12
2023,petrol,FI,240,5
2023,petrol,FI,250,1
2023,petrol,FI,260,10
2023,petrol,FI,270,1
2023,petrol,FI,280,5
2023,petrol,FI,290,2
2023,petrol,FI,300,5
2023,petrol,FI,320,2
2023,petrol,FI,360,1
2023,petrol,FI,370,1
2023,petrol,FI,390,1
2023,petrol,FR,90,27041
2023,petrol,FR,100,84691
2023,petrol,FR,110,142524
2023,petrol,FR,120,345417
2023,petrol,FR,130,263224
2023,petrol,FR,140,137661
2023,petrol,FR,150,64939
2023,petrol,FR,160,17244
2023,petrol,FR,170,1419
2023,petrol,FR,180,1480
2023,petrol,FR,190,1185
2023,petrol,FR,200,458
2023,petrol,FR,210,389
2023,petrol,FR,220,267
2023,petrol,FR,230,406
2023,petrol,FR,240,149
2023,petrol,FR,250,292
2023,petrol,FR,260,343
2023,petrol,FR,270,175
2023,petrol,FR,280,263
2023,petrol,FR,290,364
2023,petrol,FR,300,271
2023,petrol,FR,310,42
2023,petrol,FR,320,135
2023,petrol,FR,330,164
2023,petrol,FR,340,59
2023,petrol,FR,350,1
2023,petrol,FR,360,57
2023,petrol,FR,370,138
2023,petrol,FR,380,10
2023,petrol,FR,390,14
2023,petrol,FR,460,12
2023,petrol,FR,490,1
2023,petrol,GR,70,1
2023,petrol,GR,90,3340
2023,petrol,GR,100,5726
2023,petrol,GR,110,13102
2023,petrol,GR,120,34289
2023,petrol,GR,130,17916
2023,petrol,GR,140,12957
2023,petrol,GR,150,5343
2023,petrol,GR,160,1927
2023,petrol,GR,170,328
2023,petrol,GR,180,222
2023,petrol,GR,190,155
2023,petrol,GR,200,111
2023,petrol,GR,210,33
2023,petrol,GR,220,60
2023,petrol,GR,230,79
2023,petrol,GR,240,33
2023,petrol,GR,250,24
2023,petrol,GR,260,30
2023,petrol,GR,270,13
2023,petrol,GR,280,8
2023,petrol,GR,290,12
2023,petrol,GR,300,2
2023,petrol,GR,320,1
2023,petrol,GR,330,6
2023,petrol,GR,360,2
2023,petrol,GR,370,3
2023,petrol,HR,90,146
2023,petrol,HR,100,1009
2023,petrol,HR,110,2247
2023,petrol,HR,120,13960
2023,petrol,HR,130,10288
2023,petrol,HR,140,5683
2023,petrol,HR,150,3510
2023,petrol,HR,160,1221
2023,petrol,HR,170,463
2023,petrol,HR,180,212
2023,petrol,HR,190,120
2023,petrol,HR,200,113
2023,petrol,HR,210,24
2023,petrol,HR,220,28
2023,petrol,HR,230,77
2023,petrol,HR,240,49
2023,petrol,HR,250,42
2023,petrol,HR,260,20
2023,petrol,HR,270,20
2023,petrol,HR,280,18
2023,petrol,HR,290,36
2023,petrol,HR,300,11
2023,petrol,HR,320,4
2023,petrol,HR,340,4
2023,petrol,HR,360,4
2023,petrol,HR,370,6
2023,petrol,HR,460,1
2023,petrol,HR,NA,3
2023,petrol,HU,90,1266
2023,petrol,HU,100,4332
2023,petrol,HU,110,5694
2023,petrol,HU,120,19155
2023,petrol,HU,130,17124
2023,petrol,HU,140,10113
2023,petrol,HU,150,6166
2023,petrol,HU,160,3138
2023,petrol,HU,170,1311
2023,petrol,HU,180,2441
2023,petrol,HU,190,619
2023,petrol,HU,200,481
2023,petrol,HU,210,85
2023,petrol,HU,220,207
2023,petrol,HU,230,419
2023,petrol,HU,240,141
2023,petrol,HU,250,224
2023,petrol,HU,260,206
2023,petrol,HU,270,106
2023,petrol,HU,280,116
2023,petrol,HU,290,124
2023,petrol,HU,300,138
2023,petrol,HU,310,28
2023,petrol,HU,320,41
2023,petrol,HU,330,20
2023,petrol,HU,340,20
2023,petrol,HU,360,53
2023,petrol,HU,370,46
2023,petrol,HU,380,1
2023,petrol,HU,390,1
2023,petrol,HU,460,25
2023,petrol,IE,90,2091
2023,petrol,IE,100,5967
2023,petrol,IE,110,7457
2023,petrol,IE,120,19266
2023,petrol,IE,130,14371
2023,petrol,IE,140,6309
2023,petrol,IE,150,1004
2023,petrol,IE,160,296
2023,petrol,IE,170,49
2023,petrol,IE,180,46
2023,petrol,IE,190,30
2023,petrol,IE,200,15
2023,petrol,IE,210,7
2023,petrol,IE,220,16
2023,petrol,IE,230,15
2023,petrol,IE,240,16
2023,petrol,IE,250,9
2023,petrol,IE,260,7
2023,petrol,IE,270,4
2023,petrol,IE,280,7
2023,petrol,IE,290,9
2023,petrol,IE,300,4
2023,petrol,IE,310,1
2023,petrol,IE,320,1
2023,petrol,IE,330,1
2023,petrol,IE,360,1
2023,petrol,IE,370,2
2023,petrol,IS,90,376
2023,petrol,IS,100,219
2023,petrol,IS,110,353
2023,petrol,IS,120,942
2023,petrol,IS,130,1310
2023,petrol,IS,140,391
2023,petrol,IS,150,105
2023,petrol,IS,160,447
2023,petrol,IS,170,129
2023,petrol,IS,180,54
2023,petrol,IS,190,31
2023,petrol,IS,200,8
2023,petrol,IS,230,1
2023,petrol,IS,240,1
2023,petrol,IS,250,1
2023,petrol,IS,260,2
2023,petrol,IS,270,1
2023,petrol,IS,280,1
2023,petrol,IS,300,1
2023,petrol,IS,330,2
2023,petrol,IS,360,2
2023,petrol,IT,0,1
2023,petrol,IT,30,2
2023,petrol,IT,40,2
2023,petrol,IT,80,1
2023,petrol,IT,90,20214
2023,petrol,IT,100,58353
2023,petrol,IT,110,223407
2023,petrol,IT,120,272332
2023,petrol,IT,130,156330
2023,petrol,IT,140,106784
2023,petrol,IT,150,53935
2023,petrol,IT,160,18857
2023,petrol,IT,170,10386
2023,petrol,IT,180,6183
2023,petrol,IT,190,4189
2023,petrol,IT,200,4570
2023,petrol,IT,210,2035
2023,petrol,IT,220,1041
2023,petrol,IT,230,3574
2023,petrol,IT,240,1335
2023,petrol,IT,250,1744
2023,petrol,IT,260,1252
2023,petrol,IT,270,338
2023,petrol,IT,280,497
2023,petrol,IT,290,633
2023,petrol,IT,300,343
2023,petrol,IT,310,40
2023,petrol,IT,320,328
2023,petrol,IT,330,191
2023,petrol,IT,340,125
2023,petrol,IT,360,128
2023,petrol,IT,370,217
2023,petrol,IT,380,16
2023,petrol,IT,390,54
2023,petrol,IT,460,32
2023,petrol,IT,540,1
2023,petrol,IT,NA,22
2023,petrol,LT,90,219
2023,petrol,LT,100,1166
2023,petrol,LT,110,1652
2023,petrol,LT,120,2451
2023,petrol,LT,130,4181
2023,petrol,LT,140,3739
2023,petrol,LT,150,2074
2023,petrol,LT,160,1624
2023,petrol,LT,170,362
2023,petrol,LT,180,535
2023,petrol,LT,190,550
2023,petrol,LT,200,283
2023,petrol,LT,210,95
2023,petrol,LT,220,66
2023,petrol,LT,230,126
2023,petrol,LT,240,118
2023,petrol,LT,250,93
2023,petrol,LT,260,72
2023,petrol,LT,270,72
2023,petrol,LT,280,40
2023,petrol,LT,290,57
2023,petrol,LT,300,26
2023,petrol,LT,310,11
2023,petrol,LT,320,21
2023,petrol,LT,330,5
2023,petrol,LT,340,4
2023,petrol,LT,360,10
2023,petrol,LT,370,16
2023,petrol,LT,380,1
2023,petrol,LU,90,114
2023,petrol,LU,100,578
2023,petrol,LU,110,975
2023,petrol,LU,120,3983
2023,petrol,LU,130,4949
